ts,action,side,requested_position_ratio,filled_position_ratio,price,fee,slippage,notional,margin_required,realized_pnl,reason_code
2026-01-27 21:00:00+00:00,HOLD,FLAT,0.0,0.0,89360.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-27 22:00:00+00:00,HOLD,FLAT,0.0,0.0,89039.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-27 23:00:00+00:00,HOLD,FLAT,0.0,0.0,89203.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 00:00:00+00:00,HOLD,FLAT,0.0,0.0,89197.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 01:00:00+00:00,HOLD,FLAT,0.0,0.0,89429.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 02:00:00+00:00,HOLD,FLAT,0.0,0.0,89360.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 03:00:00+00:00,HOLD,FLAT,0.0,0.0,89245.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 04:00:00+00:00,HOLD,FLAT,0.0,0.0,89079.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 05:00:00+00:00,HOLD,FLAT,0.0,0.0,88944.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 06:00:00+00:00,HOLD,FLAT,0.0,0.0,89051.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 07:00:00+00:00,HOLD,FLAT,0.0,0.0,89288.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 08:00:00+00:00,HOLD,FLAT,0.0,0.0,89106.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 09:00:00+00:00,HOLD,FLAT,0.0,0.0,88901.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 10:00:00+00:00,HOLD,FLAT,0.0,0.0,89542.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 11:00:00+00:00,HOLD,FLAT,0.0,0.0,89368.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 12:00:00+00:00,HOLD,FLAT,0.0,0.0,90036.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 13:00:00+00:00,HOLD,FLAT,0.0,0.0,89954.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 14:00:00+00:00,HOLD,FLAT,0.0,0.0,90220.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 15:00:00+00:00,HOLD,FLAT,0.0,0.0,89578.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 16:00:00+00:00,HOLD,FLAT,0.0,0.0,89444.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 17:00:00+00:00,HOLD,FLAT,0.0,0.0,89588.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 18:00:00+00:00,HOLD,FLAT,0.0,0.0,90142.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 19:00:00+00:00,HOLD,FLAT,0.0,0.0,89500.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 20:00:00+00:00,HOLD,FLAT,0.0,0.0,89363.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 21:00:00+00:00,HOLD,FLAT,0.0,0.0,89100.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 22:00:00+00:00,HOLD,FLAT,0.0,0.0,89369.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-28 23:00:00+00:00,HOLD,FLAT,0.0,0.0,89347.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 00:00:00+00:00,HOLD,FLAT,0.0,0.0,89261.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 01:00:00+00:00,HOLD,FLAT,0.0,0.0,89112.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 02:00:00+00:00,HOLD,FLAT,0.0,0.0,88561.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 03:00:00+00:00,HOLD,FLAT,0.0,0.0,87857.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 04:00:00+00:00,HOLD,FLAT,0.0,0.0,88003.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 05:00:00+00:00,HOLD,FLAT,0.0,0.0,88270.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 06:00:00+00:00,HOLD,FLAT,0.0,0.0,88149.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 07:00:00+00:00,HOLD,FLAT,0.0,0.0,88281.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 08:00:00+00:00,HOLD,FLAT,0.0,0.0,88310.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 09:00:00+00:00,HOLD,FLAT,0.0,0.0,88028.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 10:00:00+00:00,HOLD,FLAT,0.0,0.0,87851.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 11:00:00+00:00,HOLD,FLAT,0.0,0.0,87920.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 12:00:00+00:00,HOLD,FLAT,0.0,0.0,87795.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 13:00:00+00:00,HOLD,FLAT,0.0,0.0,88073.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 14:00:00+00:00,HOLD,FLAT,0.0,0.0,88008.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 15:00:00+00:00,HOLD,FLAT,0.0,0.0,86978.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-29 16:00:00+00:00,OPEN_SHORT,SHORT,0.06,0.06,84880.92042,0.00047999999999999996,2.0,1.2,0.06,0.0,OPEN_SHORT_CRASH
2026-01-29 17:00:00+00:00,HOLD,SHORT,0.051641172170639044,0.051641172170639044,85213.25394000001,6.687062263488763e-05,2.0,1.0328234434127808,0.051641172170639044,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2026-01-29 18:00:00+00:00,HOLD,SHORT,0.05176593065261841,0.05176593065261841,84208.155,6.587255477905269e-05,2.0,1.0353186130523682,0.05176593065261841,0.0,HOLD_SIGNAL_VALID
2026-01-29 19:00:00+00:00,HOLD,SHORT,0.052091112732887274,0.052091112732887274,83424.11184,6.327109813690179e-05,2.0,1.0418222546577454,0.052091112732887274,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-01-29 20:00:00+00:00,HOLD,SHORT,0.05253229141235352,0.05253229141235352,83962.7041,5.974166870117181e-05,2.0,1.0506458282470703,0.05253229141235352,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-01-29 21:00:00+00:00,HOLD,SHORT,0.05272604525089264,0.05272604525089264,84169.56272,5.8191637992858866e-05,2.0,1.0545209050178528,0.05272604525089264,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-01-29 22:00:00+00:00,HOLD,SHORT,0.05195576846599579,0.05195576846599579,84474.20178,6.435385227203367e-05,2.0,1.0391153693199158,0.05195576846599579,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-01-29 23:00:00+00:00,HOLD,SHORT,0.05161496251821518,0.05161496251821518,84512.5941,6.708029985427855e-05,2.0,1.0322992503643036,0.05161496251821518,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-01-30 00:00:00+00:00,HOLD,SHORT,0.05187452882528305,0.05187452882528305,84587.77906,6.500376939773556e-05,2.0,1.037490576505661,0.05187452882528305,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-01-30 01:00:00+00:00,HOLD,SHORT,0.05129116624593735,0.05129116624593735,84140.56852,6.967067003250116e-05,2.0,1.025823324918747,0.05129116624593735,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-01-30 02:00:00+00:00,HOLD,SHORT,0.05114026069641114,0.05114026069641114,82418.21306,7.087791442871089e-05,2.0,1.0228052139282227,0.05114026069641114,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-01-30 03:00:00+00:00,HOLD,SHORT,0.052081707119941714,0.052081707119941714,82111.5744,6.334634304046627e-05,2.0,1.0416341423988342,0.052081707119941714,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2026-01-30 04:00:00+00:00,HOLD,SHORT,0.05199873745441437,0.05199873745441437,82624.37182,6.401010036468502e-05,2.0,1.0399747490882874,0.05199873745441437,0.0,HOLD_SIGNAL_VALID
2026-01-30 05:00:00+00:00,HOLD,SHORT,0.05098335146903992,0.05098335146903992,82889.9187,7.213318824768061e-05,2.0,1.0196670293807983,0.05098335146903992,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-01-30 06:00:00+00:00,HOLD,SHORT,0.050364319980144505,0.050364319980144505,82856.9253,7.708544015884394e-05,2.0,1.00728639960289,0.050364319980144505,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-01-30 07:00:00+00:00,BLOCK,FLAT,0.06,0.06,82560.8,0.0,0.0,1.2,0.06,0.0,BLOCK_OPEN_FLAT_HIGH
2026-01-30 08:00:00+00:00,BLOCK,FLAT,0.06,0.06,82770.1,0.0,0.0,1.2,0.06,0.0,BLOCK_OPEN_FLAT_HIGH
2026-01-30 09:00:00+00:00,BLOCK,FLAT,0.06,0.06,82625.3,0.0,0.0,1.2,0.06,0.0,BLOCK_OPEN_FLAT_HIGH
2026-01-30 10:00:00+00:00,CLOSE,FLAT,0.0,0.0,82320.5,0.00047999999999999996,0.0,0.0,0.0,0.0,CLOSE_CRASH_MAX_HOLD_BARS
2026-01-30 11:00:00+00:00,HOLD,FLAT,0.0,0.0,82793.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-30 12:00:00+00:00,HOLD,FLAT,0.0,0.0,83104.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-30 13:00:00+00:00,HOLD,FLAT,0.0,0.0,82752.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-30 14:00:00+00:00,HOLD,FLAT,0.0,0.0,82704.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-30 15:00:00+00:00,HOLD,FLAT,0.0,0.0,83061.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-30 16:00:00+00:00,HOLD,FLAT,0.0,0.0,82850.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-30 17:00:00+00:00,HOLD,FLAT,0.0,0.0,83115.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-30 18:00:00+00:00,HOLD,FLAT,0.0,0.0,82908.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-30 19:00:00+00:00,HOLD,FLAT,0.0,0.0,83897.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-30 20:00:00+00:00,HOLD,FLAT,0.0,0.0,84199.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-30 21:00:00+00:00,HOLD,FLAT,0.0,0.0,83890.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-30 22:00:00+00:00,HOLD,FLAT,0.0,0.0,84240.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-30 23:00:00+00:00,HOLD,FLAT,0.0,0.0,84191.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 00:00:00+00:00,HOLD,FLAT,0.0,0.0,84211.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 01:00:00+00:00,HOLD,FLAT,0.0,0.0,84028.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 02:00:00+00:00,HOLD,FLAT,0.0,0.0,83966.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 03:00:00+00:00,HOLD,FLAT,0.0,0.0,84085.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 04:00:00+00:00,HOLD,FLAT,0.0,0.0,83987.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 05:00:00+00:00,HOLD,FLAT,0.0,0.0,83960.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 06:00:00+00:00,HOLD,FLAT,0.0,0.0,83961.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 07:00:00+00:00,HOLD,FLAT,0.0,0.0,83739.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 08:00:00+00:00,HOLD,FLAT,0.0,0.0,83514.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 09:00:00+00:00,HOLD,FLAT,0.0,0.0,83031.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 10:00:00+00:00,HOLD,FLAT,0.0,0.0,83075.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 11:00:00+00:00,HOLD,FLAT,0.0,0.0,83121.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 12:00:00+00:00,HOLD,FLAT,0.0,0.0,82983.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 13:00:00+00:00,HOLD,FLAT,0.0,0.0,82735.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 14:00:00+00:00,HOLD,FLAT,0.0,0.0,82733.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 15:00:00+00:00,HOLD,FLAT,0.0,0.0,81452.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 16:00:00+00:00,HOLD,FLAT,0.0,0.0,81268.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-31 17:00:00+00:00,OPEN_SHORT,SHORT,0.06,0.06,80304.9358,0.00047999999999999996,2.0,1.2,0.06,0.0,OPEN_SHORT_CRASH
2026-01-31 18:00:00+00:00,HOLD,SHORT,0.05499149709939957,0.05499149709939957,78841.2286,4.0068023204803405e-05,2.0,1.0998299419879913,0.05499149709939957,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2026-01-31 19:00:00+00:00,HOLD,SHORT,0.055401504039764404,0.055401504039764404,77981.20064000001,3.678796768188475e-05,2.0,1.108030080795288,0.055401504039764404,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2026-01-31 20:00:00+00:00,HOLD,SHORT,0.055717830359935765,0.055717830359935765,77692.35841999999,3.4257357120513866e-05,2.0,1.1143566071987152,0.055717830359935765,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2026-01-31 21:00:00+00:00,HOLD,SHORT,0.05542360544204712,0.05542360544204712,77941.00868000001,3.661115646362301e-05,2.0,1.1084721088409424,0.05542360544204712,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2026-01-31 22:00:00+00:00,HOLD,SHORT,0.05516285449266434,0.05516285449266434,78236.8495,3.869716405868528e-05,2.0,1.1032570898532867,0.05516285449266434,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-01-31 23:00:00+00:00,HOLD,SHORT,0.05472378581762314,0.05472378581762314,78098.77712,4.2209713459014864e-05,2.0,1.0944757163524628,0.05472378581762314,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-02-01 00:00:00+00:00,HOLD,SHORT,0.05382782518863678,0.05382782518863678,78690.95866,4.9377398490905724e-05,2.0,1.0765565037727356,0.05382782518863678,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-02-01 01:00:00+00:00,HOLD,SHORT,0.052539975941181184,0.052539975941181184,78845.52774,5.968019247055051e-05,2.0,1.0507995188236237,0.052539975941181184,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-02-01 02:00:00+00:00,HOLD,SHORT,0.0522909015417099,0.0522909015417099,78489.09904,6.167278766632079e-05,2.0,1.045818030834198,0.0522909015417099,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-02-01 03:00:00+00:00,HOLD,SHORT,0.051641279458999635,0.051641279458999635,78840.62872,6.686976432800291e-05,2.0,1.0328255891799927,0.051641279458999635,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-02-01 04:00:00+00:00,HOLD,SHORT,0.05126779526472092,0.05126779526472092,78810.53474,6.985763788223265e-05,2.0,1.0253559052944183,0.05126779526472092,0.0,HOLD_CRASH_TREND_CONFIRMING
2026-02-01 05:00:00+00:00,CLOSE,FLAT,0.0,0.0,78938.3,0.00047999999999999996,0.0,0.0,0.0,0.0,CLOSE_REVERSE_SIGNAL
2026-02-01 06:00:00+00:00,HOLD,FLAT,0.0,0.0,78583.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 07:00:00+00:00,HOLD,FLAT,0.0,0.0,78263.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 08:00:00+00:00,HOLD,FLAT,0.0,0.0,78320.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 09:00:00+00:00,HOLD,FLAT,0.0,0.0,78571.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 10:00:00+00:00,HOLD,FLAT,0.0,0.0,78996.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 11:00:00+00:00,HOLD,FLAT,0.0,0.0,78240.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 12:00:00+00:00,HOLD,FLAT,0.0,0.0,78712.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 13:00:00+00:00,HOLD,FLAT,0.0,0.0,78420.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 14:00:00+00:00,HOLD,FLAT,0.0,0.0,78280.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 15:00:00+00:00,HOLD,FLAT,0.0,0.0,78179.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 16:00:00+00:00,HOLD,FLAT,0.0,0.0,77563.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 17:00:00+00:00,HOLD,FLAT,0.0,0.0,77459.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 18:00:00+00:00,HOLD,FLAT,0.0,0.0,77711.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 19:00:00+00:00,HOLD,FLAT,0.0,0.0,77995.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 20:00:00+00:00,HOLD,FLAT,0.0,0.0,77142.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 21:00:00+00:00,HOLD,FLAT,0.0,0.0,77073.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 22:00:00+00:00,HOLD,FLAT,0.0,0.0,76489.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-01 23:00:00+00:00,HOLD,FLAT,0.0,0.0,77211.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 00:00:00+00:00,HOLD,FLAT,0.0,0.0,76931.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 01:00:00+00:00,HOLD,FLAT,0.0,0.0,77638.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 02:00:00+00:00,HOLD,FLAT,0.0,0.0,77482.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 03:00:00+00:00,HOLD,FLAT,0.0,0.0,76447.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 04:00:00+00:00,HOLD,FLAT,0.0,0.0,76256.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 05:00:00+00:00,HOLD,FLAT,0.0,0.0,75856.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 06:00:00+00:00,HOLD,FLAT,0.0,0.0,75449.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 07:00:00+00:00,HOLD,FLAT,0.0,0.0,76511.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 08:00:00+00:00,HOLD,FLAT,0.0,0.0,76612.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 09:00:00+00:00,HOLD,FLAT,0.0,0.0,76831.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 10:00:00+00:00,HOLD,FLAT,0.0,0.0,77666.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 11:00:00+00:00,HOLD,FLAT,0.0,0.0,77463.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 12:00:00+00:00,HOLD,FLAT,0.0,0.0,77716.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 13:00:00+00:00,HOLD,FLAT,0.0,0.0,77947.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 14:00:00+00:00,HOLD,FLAT,0.0,0.0,78172.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 15:00:00+00:00,HOLD,FLAT,0.0,0.0,77797.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 16:00:00+00:00,HOLD,FLAT,0.0,0.0,78800.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 17:00:00+00:00,HOLD,FLAT,0.0,0.0,78588.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 18:00:00+00:00,HOLD,FLAT,0.0,0.0,78936.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 19:00:00+00:00,HOLD,FLAT,0.0,0.0,78523.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 20:00:00+00:00,HOLD,FLAT,0.0,0.0,78299.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 21:00:00+00:00,HOLD,FLAT,0.0,0.0,77976.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 22:00:00+00:00,HOLD,FLAT,0.0,0.0,78489.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-02 23:00:00+00:00,HOLD,FLAT,0.0,0.0,78758.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 00:00:00+00:00,HOLD,FLAT,0.0,0.0,78692.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 01:00:00+00:00,HOLD,FLAT,0.0,0.0,79031.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 02:00:00+00:00,HOLD,FLAT,0.0,0.0,78980.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 03:00:00+00:00,HOLD,FLAT,0.0,0.0,77774.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 04:00:00+00:00,HOLD,FLAT,0.0,0.0,78710.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 05:00:00+00:00,HOLD,FLAT,0.0,0.0,78767.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 06:00:00+00:00,HOLD,FLAT,0.0,0.0,78202.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 07:00:00+00:00,HOLD,FLAT,0.0,0.0,78557.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 08:00:00+00:00,HOLD,FLAT,0.0,0.0,78750.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 09:00:00+00:00,HOLD,FLAT,0.0,0.0,78708.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 10:00:00+00:00,HOLD,FLAT,0.0,0.0,78351.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 11:00:00+00:00,HOLD,FLAT,0.0,0.0,78077.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 12:00:00+00:00,HOLD,FLAT,0.0,0.0,78040.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 13:00:00+00:00,HOLD,FLAT,0.0,0.0,78289.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 14:00:00+00:00,HOLD,FLAT,0.0,0.0,78260.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 15:00:00+00:00,HOLD,FLAT,0.0,0.0,77164.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 16:00:00+00:00,HOLD,FLAT,0.0,0.0,78094.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 17:00:00+00:00,HOLD,FLAT,0.0,0.0,76458.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 18:00:00+00:00,HOLD,FLAT,0.0,0.0,74882.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-03 19:00:00+00:00,OPEN_SHORT,SHORT,0.06,0.06,73097.07766,0.00047999999999999996,2.0,1.2,0.06,0.0,OPEN_SHORT_CRASH
2026-02-03 20:00:00+00:00,CLOSE,FLAT,0.0,0.0,74893.9,0.00047999999999999996,0.0,0.0,0.0,0.0,CLOSE_HARD_STOP
2026-02-03 21:00:00+00:00,BLOCK,FLAT,0.0,0.0,76431.9,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2026-02-03 22:00:00+00:00,BLOCK,FLAT,0.0,0.0,76200.0,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2026-02-03 23:00:00+00:00,BLOCK,FLAT,0.0,0.0,75672.5,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2026-02-04 00:00:00+00:00,BLOCK,FLAT,0.0,0.0,75732.4,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2026-02-04 01:00:00+00:00,HOLD,FLAT,0.0,0.0,75871.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-02-04 02:00:00+00:00,HOLD,FLAT,0.0,0.0,76392.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
