ts,action,side,position_ratio,notional_exposure,margin_required,reason_code
2025-12-04 10:00:00+00:00,HOLD,LONG,0.0535368949174881,1.070737898349762,0.0535368949174881,HOLD_SIGNAL_VALID
2025-12-04 11:00:00+00:00,HOLD,LONG,0.05398915112018585,1.079783022403717,0.05398915112018585,HOLD_SIGNAL_VALID
2025-12-04 12:00:00+00:00,HOLD,LONG,0.05427671074867249,1.0855342149734497,0.05427671074867249,HOLD_SIGNAL_VALID
2025-12-04 13:00:00+00:00,HOLD,LONG,0.054591360688209536,1.0918272137641907,0.054591360688209536,HOLD_SIGNAL_VALID
2025-12-04 14:00:00+00:00,REDUCE,LONG,0.05575751811265946,1.115150362253189,0.05575751811265946,REDUCE_LONG_DOWNTREND_RISK
2025-12-04 15:00:00+00:00,CLOSE,FLAT,0.0,0.0,0.0,CLOSE_HARD_STOP
2025-12-04 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-04 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-04 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-04 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-04 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-04 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-04 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-04 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-05 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-06 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-07 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-08 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-09 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-10 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-11 22:00:00+00:00,OPEN_SHORT,SHORT,0.06024265885353089,1.2048531770706177,0.06024265885353089,OPEN_SHORT_SIGNAL
2025-12-11 23:00:00+00:00,ADD,SHORT,0.09013638272881508,1.8027276545763016,0.09013638272881508,ADD_SIGNAL_CONFIRMED
2025-12-12 00:00:00+00:00,ADD,SHORT,0.12044608816504479,2.4089217633008957,0.12044608816504479,ADD_SIGNAL_CONFIRMED
2025-12-12 01:00:00+00:00,HOLD,SHORT,0.06027069687843323,1.2054139375686646,0.06027069687843323,HOLD_SIGNAL_VALID
2025-12-12 02:00:00+00:00,HOLD,SHORT,0.05753794610500336,1.1507589221000671,0.05753794610500336,HOLD_SIGNAL_VALID
2025-12-12 03:00:00+00:00,HOLD,SHORT,0.05657192617654801,1.13143852353096,0.05657192617654801,HOLD_SIGNAL_VALID
2025-12-12 04:00:00+00:00,HOLD,SHORT,0.055450780689716345,1.1090156137943268,0.055450780689716345,HOLD_SIGNAL_VALID
2025-12-12 05:00:00+00:00,HOLD,SHORT,0.05381958186626434,1.0763916373252869,0.05381958186626434,HOLD_SIGNAL_VALID
2025-12-12 06:00:00+00:00,CLOSE,FLAT,0.0,0.0,0.0,CLOSE_MAX_HOLD_BARS
2025-12-12 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 17:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-12-12 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-12 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-13 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-14 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-15 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-15 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-15 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-15 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-12-15 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
