ts,action,side,position_ratio,notional_exposure,margin_required,reason_code
2025-07-08 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-08 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-08 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-08 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-08 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-08 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-08 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-09 21:00:00+00:00,OPEN_LONG,LONG,0.04,0.8,0.04,OPEN_LONG_SLOW_TREND
2025-07-09 22:00:00+00:00,HOLD,LONG,0.05041301101446152,1.0082602202892303,0.05041301101446152,HOLD_SLOW_UPTREND
2025-07-09 23:00:00+00:00,HOLD,LONG,0.050057077407836915,1.0011415481567383,0.050057077407836915,UPGRADE_SLOW_LONG_TO_TREND
2025-07-10 00:00:00+00:00,HOLD,LONG,0.050180029869079594,1.0036005973815918,0.050180029869079594,HOLD_SLOW_UPTREND
2025-07-10 01:00:00+00:00,HOLD,LONG,0.050239440798759465,1.0047888159751892,0.050239440798759465,HOLD_SLOW_UPTREND
2025-07-10 02:00:00+00:00,HOLD,LONG,0.05114132910966873,1.0228265821933746,0.05114132910966873,HOLD_SLOW_UPTREND
2025-07-10 03:00:00+00:00,HOLD,LONG,0.05110165029764176,1.022033005952835,0.05110165029764176,HOLD_SLOW_UPTREND
2025-07-10 04:00:00+00:00,HOLD,LONG,0.05016385167837143,1.0032770335674286,0.05016385167837143,HOLD_SLOW_UPTREND
2025-07-10 05:00:00+00:00,HOLD,LONG,0.05061871409416199,1.0123742818832397,0.05061871409416199,HOLD_SLOW_UPTREND
2025-07-10 06:00:00+00:00,HOLD,LONG,0.05020305216312409,1.0040610432624817,0.05020305216312409,HOLD_SLOW_UPTREND
2025-07-10 07:00:00+00:00,HOLD,LONG,0.05018985122442246,1.003797024488449,0.05018985122442246,HOLD_SLOW_UPTREND
2025-07-10 08:00:00+00:00,HOLD,LONG,0.050034824013710025,1.0006964802742004,0.050034824013710025,HOLD_SLOW_UPTREND
2025-07-10 09:00:00+00:00,HOLD,LONG,0.05353825390338898,1.0707650780677795,0.05353825390338898,HOLD_SLOW_UPTREND
2025-07-10 10:00:00+00:00,HOLD,LONG,0.053549648821353914,1.0709929764270782,0.053549648821353914,HOLD_SLOW_UPTREND
2025-07-10 11:00:00+00:00,HOLD,LONG,0.052286605536937716,1.0457321107387543,0.052286605536937716,HOLD_SLOW_UPTREND
2025-07-10 12:00:00+00:00,HOLD,LONG,0.052947993576526645,1.0589598715305328,0.052947993576526645,HOLD_SLOW_UPTREND
2025-07-10 13:00:00+00:00,HOLD,LONG,0.053068093955516815,1.0613618791103363,0.053068093955516815,HOLD_SLOW_UPTREND
2025-07-10 14:00:00+00:00,HOLD,LONG,0.05144382864236832,1.0288765728473663,0.05144382864236832,HOLD_SLOW_UPTREND
2025-07-10 15:00:00+00:00,HOLD,LONG,0.0526808187365532,1.0536163747310638,0.0526808187365532,HOLD_SLOW_UPTREND
2025-07-10 16:00:00+00:00,HOLD,LONG,0.053909395635128025,1.0781879127025604,0.053909395635128025,HOLD_SLOW_UPTREND
2025-07-10 17:00:00+00:00,HOLD,LONG,0.054714764654636386,1.0942952930927277,0.054714764654636386,HOLD_SLOW_UPTREND
2025-07-10 18:00:00+00:00,REDUCE,LONG,0.027999999999999997,0.5599999999999999,0.027999999999999997,REDUCE_SLOW_UP_PROFIT_LOCK
2025-07-10 19:00:00+00:00,HOLD,LONG,0.05678406655788422,1.1356813311576843,0.05678406655788422,HOLD_SLOW_UP_RUNNER
2025-07-10 20:00:00+00:00,HOLD,LONG,0.05438368171453476,1.0876736342906952,0.05438368171453476,HOLD_SLOW_UP_RUNNER
2025-07-10 21:00:00+00:00,HOLD,LONG,0.05512422621250153,1.1024845242500305,0.05512422621250153,HOLD_SLOW_UP_RUNNER
2025-07-10 22:00:00+00:00,HOLD,LONG,0.05479555726051331,1.0959111452102661,0.05479555726051331,HOLD_SLOW_UP_RUNNER
2025-07-10 23:00:00+00:00,HOLD,LONG,0.05639445781707764,1.1278891563415527,0.05639445781707764,HOLD_SLOW_UP_RUNNER
2025-07-11 00:00:00+00:00,HOLD,LONG,0.055529052019119264,1.1105810403823853,0.055529052019119264,HOLD_SLOW_UP_RUNNER
2025-07-11 01:00:00+00:00,HOLD,LONG,0.057099471986293796,1.1419894397258759,0.057099471986293796,HOLD_SLOW_UP_RUNNER
2025-07-11 02:00:00+00:00,HOLD,LONG,0.05482184737920762,1.0964369475841522,0.05482184737920762,HOLD_SLOW_UP_RUNNER
2025-07-11 03:00:00+00:00,HOLD,LONG,0.05419802367687226,1.083960473537445,0.05419802367687226,HOLD_SLOW_UP_RUNNER
2025-07-11 04:00:00+00:00,HOLD,LONG,0.054442234337329865,1.0888446867465973,0.054442234337329865,HOLD_SLOW_UP_RUNNER
2025-07-11 05:00:00+00:00,HOLD,LONG,0.05502526164054871,1.1005052328109741,0.05502526164054871,HOLD_SLOW_UP_RUNNER
2025-07-11 06:00:00+00:00,HOLD,LONG,0.05432080626487732,1.0864161252975464,0.05432080626487732,HOLD_SLOW_UP_RUNNER
2025-07-11 07:00:00+00:00,HOLD,LONG,0.05439114272594452,1.0878228545188904,0.05439114272594452,HOLD_SLOW_UP_RUNNER
2025-07-11 08:00:00+00:00,HOLD,LONG,0.052938641607761384,1.0587728321552277,0.052938641607761384,HOLD_SLOW_UP_RUNNER
2025-07-11 09:00:00+00:00,HOLD,LONG,0.053148318827152256,1.062966376543045,0.053148318827152256,HOLD_SLOW_UP_RUNNER
2025-07-11 10:00:00+00:00,HOLD,LONG,0.05315814465284348,1.0631628930568695,0.05315814465284348,HOLD_SLOW_UP_RUNNER
2025-07-11 11:00:00+00:00,HOLD,LONG,0.05340750962495804,1.0681501924991608,0.05340750962495804,HOLD_SLOW_UP_RUNNER
2025-07-11 12:00:00+00:00,HOLD,LONG,0.052834330499172216,1.0566866099834442,0.052834330499172216,HOLD_SLOW_UP_RUNNER
2025-07-11 13:00:00+00:00,HOLD,LONG,0.05318349599838257,1.0636699199676514,0.05318349599838257,HOLD_SLOW_UP_RUNNER
2025-07-11 14:00:00+00:00,HOLD,LONG,0.05348741263151169,1.0697482526302338,0.05348741263151169,HOLD_SLOW_UP_RUNNER
2025-07-11 15:00:00+00:00,HOLD,LONG,0.05376516431570053,1.0753032863140106,0.05376516431570053,HOLD_SLOW_UP_RUNNER
2025-07-11 16:00:00+00:00,HOLD,LONG,0.053450630605220796,1.069012612104416,0.053450630605220796,HOLD_SLOW_UP_RUNNER
2025-07-11 17:00:00+00:00,HOLD,LONG,0.05218412280082703,1.0436824560165405,0.05218412280082703,HOLD_SLOW_UP_RUNNER
2025-07-11 18:00:00+00:00,HOLD,LONG,0.054113279283046725,1.0822655856609344,0.054113279283046725,HOLD_SLOW_UP_RUNNER
2025-07-11 19:00:00+00:00,HOLD,LONG,0.05320331305265427,1.0640662610530853,0.05320331305265427,HOLD_SLOW_UP_RUNNER
2025-07-11 20:00:00+00:00,HOLD,LONG,0.05336512625217438,1.0673025250434875,0.05336512625217438,HOLD_SLOW_UP_RUNNER
2025-07-11 21:00:00+00:00,HOLD,LONG,0.05541371256113053,1.1082742512226105,0.05541371256113053,HOLD_SLOW_UP_RUNNER
2025-07-11 22:00:00+00:00,HOLD,LONG,0.051596160233020785,1.0319232046604156,0.051596160233020785,HOLD_SLOW_UP_RUNNER
2025-07-11 23:00:00+00:00,HOLD,LONG,0.053599162399768835,1.0719832479953766,0.053599162399768835,HOLD_SLOW_UP_RUNNER
2025-07-12 00:00:00+00:00,HOLD,LONG,0.05224251449108124,1.0448502898216248,0.05224251449108124,HOLD_SLOW_UP_RUNNER
2025-07-12 01:00:00+00:00,HOLD,LONG,0.053263564407825474,1.0652712881565094,0.053263564407825474,HOLD_SLOW_UP_RUNNER
2025-07-12 02:00:00+00:00,HOLD,LONG,0.05272294729948044,1.0544589459896088,0.05272294729948044,HOLD_SLOW_UP_RUNNER
2025-07-12 03:00:00+00:00,HOLD,LONG,0.05396130979061127,1.0792261958122253,0.05396130979061127,HOLD_SLOW_UP_RUNNER
2025-07-12 04:00:00+00:00,HOLD,LONG,0.05461196452379227,1.0922392904758453,0.05461196452379227,HOLD_SLOW_UP_RUNNER
2025-07-12 05:00:00+00:00,HOLD,LONG,0.05409810245037079,1.0819620490074158,0.05409810245037079,HOLD_SLOW_UP_RUNNER
2025-07-12 06:00:00+00:00,HOLD,LONG,0.054377552866935734,1.0875510573387146,0.054377552866935734,HOLD_SLOW_UP_RUNNER
2025-07-12 07:00:00+00:00,HOLD,LONG,0.053026904165744786,1.0605380833148956,0.053026904165744786,HOLD_SLOW_UP_RUNNER
2025-07-12 08:00:00+00:00,HOLD,LONG,0.05400901287794113,1.0801802575588226,0.05400901287794113,HOLD_SLOW_UP_RUNNER
2025-07-12 09:00:00+00:00,HOLD,LONG,0.053903691470623016,1.0780738294124603,0.053903691470623016,HOLD_SLOW_UP_RUNNER
2025-07-12 10:00:00+00:00,HOLD,LONG,0.05351492762565613,1.0702985525131226,0.05351492762565613,HOLD_SLOW_UP_RUNNER
2025-07-12 11:00:00+00:00,HOLD,LONG,0.053014530241489416,1.0602906048297882,0.053014530241489416,HOLD_SLOW_UP_RUNNER
2025-07-12 12:00:00+00:00,HOLD,LONG,0.05249927788972855,1.049985557794571,0.05249927788972855,HOLD_SLOW_UP_RUNNER
2025-07-12 13:00:00+00:00,HOLD,LONG,0.05308552831411362,1.0617105662822723,0.05308552831411362,HOLD_SLOW_UP_RUNNER
2025-07-12 14:00:00+00:00,HOLD,LONG,0.05372336655855179,1.0744673311710358,0.05372336655855179,HOLD_SLOW_UP_RUNNER
2025-07-12 15:00:00+00:00,HOLD,LONG,0.053526684641838074,1.0705336928367615,0.053526684641838074,HOLD_SLOW_UP_RUNNER
2025-07-12 16:00:00+00:00,CLOSE,FLAT,0.0,0.0,0.0,CLOSE_SLOW_UPTREND_BROKEN
2025-07-12 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-12 18:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-07-12 19:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-07-12 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-12 21:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-07-12 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-12 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-13 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-14 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-14 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-14 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-14 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-14 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-15 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-15 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-15 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-16 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-16 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-16 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-16 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-16 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-16 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-16 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-16 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-16 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-16 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-16 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-17 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-17 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-17 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-17 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-17 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-17 13:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-07-17 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-17 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-17 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-17 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-17 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-17 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-18 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-18 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-18 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-18 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-18 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-18 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-18 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-18 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-18 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-07-18 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-18 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
