ts,action,side,requested_position_ratio,filled_position_ratio,price,fee,slippage,notional,margin_required,realized_pnl,reason_code
2025-08-21 18:00:00+00:00,HOLD,FLAT,0.0,0.0,112376.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-21 19:00:00+00:00,HOLD,FLAT,0.0,0.0,112553.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-21 20:00:00+00:00,HOLD,FLAT,0.0,0.0,112152.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-21 21:00:00+00:00,HOLD,FLAT,0.0,0.0,112400.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-21 22:00:00+00:00,HOLD,FLAT,0.0,0.0,112581.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-21 23:00:00+00:00,HOLD,FLAT,0.0,0.0,112453.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-22 00:00:00+00:00,HOLD,FLAT,0.0,0.0,112462.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-22 01:00:00+00:00,HOLD,FLAT,0.0,0.0,112590.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-22 02:00:00+00:00,HOLD,FLAT,0.0,0.0,112791.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-22 03:00:00+00:00,HOLD,FLAT,0.0,0.0,113111.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-22 04:00:00+00:00,HOLD,FLAT,0.0,0.0,112890.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-22 05:00:00+00:00,HOLD,FLAT,0.0,0.0,112805.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-22 06:00:00+00:00,HOLD,FLAT,0.0,0.0,113197.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-22 07:00:00+00:00,OPEN_SHORT,SHORT,0.056334984302520756,0.056334984302520756,112924.31062,0.000450679874420166,2.0,1.126699686050415,0.056334984302520756,0.0,OPEN_SHORT_SIGNAL
2025-08-22 08:00:00+00:00,ADD,SHORT,0.08346206769347192,0.08346206769347192,113017.392,0.0002170166671276093,2.0,1.6692413538694384,0.08346206769347192,0.0,ADD_SIGNAL_CONFIRMED
2025-08-22 09:00:00+00:00,ADD,SHORT,0.11016105040907861,0.11016105040907861,112913.9127,0.00021359186172485356,2.0,2.2032210081815724,0.11016105040907861,0.0,ADD_SIGNAL_CONFIRMED
2025-08-22 10:00:00+00:00,HOLD,SHORT,0.0537671759724617,0.0537671759724617,112987.398,0.00045115099549293525,2.0,1.075343519449234,0.0537671759724617,0.0,HOLD_SIGNAL_VALID
2025-08-22 11:00:00+00:00,HOLD,SHORT,0.0558404877781868,0.0558404877781868,112466.5022,0.00043456450104713447,2.0,1.116809755563736,0.0558404877781868,0.0,HOLD_SIGNAL_VALID
2025-08-22 12:00:00+00:00,HOLD,SHORT,0.05277043581008911,0.05277043581008911,112250.44542,0.0004591249167919161,2.0,1.0554087162017822,0.05277043581008911,0.0,HOLD_TREND_CONTINUATION
2025-08-22 13:00:00+00:00,HOLD,SHORT,0.05343573093414307,0.05343573093414307,112277.54000000001,0.00045380255579948435,2.0,1.0687146186828613,0.05343573093414307,0.0,HOLD_TREND_CONTINUATION
2025-08-22 14:00:00+00:00,HOLD,SHORT,0.05369294583797455,0.05369294583797455,112411.5132,0.0004517448365688325,2.0,1.073858916759491,0.05369294583797455,0.0,HOLD_TREND_CONTINUATION
2025-08-22 15:00:00+00:00,CLOSE,FLAT,0.0,0.0,115744.5,0.000881288403272629,0.0,0.0,0.0,0.0,CLOSE_HARD_STOP
2025-08-22 16:00:00+00:00,BLOCK,FLAT,0.0,0.0,116319.4,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2025-08-22 17:00:00+00:00,BLOCK,FLAT,0.0,0.0,116105.7,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2025-08-22 18:00:00+00:00,BLOCK,FLAT,0.0,0.0,116972.8,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2025-08-22 19:00:00+00:00,BLOCK,FLAT,0.0,0.0,116758.1,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2025-08-22 20:00:00+00:00,BLOCK,FLAT,0.0,0.0,116625.4,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2025-08-22 21:00:00+00:00,BLOCK,FLAT,0.0,0.0,117015.7,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2025-08-22 22:00:00+00:00,BLOCK,FLAT,0.0,0.0,116978.4,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2025-08-22 23:00:00+00:00,BLOCK,FLAT,0.0,0.0,116714.1,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2025-08-23 00:00:00+00:00,BLOCK,FLAT,0.0,0.0,116897.5,0.0,0.0,0.0,0.0,0.0,BLOCK_DAILY_DRAWDOWN
2025-08-23 01:00:00+00:00,HOLD,FLAT,0.0,0.0,116826.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-23 02:00:00+00:00,HOLD,FLAT,0.0,0.0,116399.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-23 03:00:00+00:00,HOLD,FLAT,0.0,0.0,115892.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-23 04:00:00+00:00,HOLD,FLAT,0.0,0.0,115522.6,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-23 05:00:00+00:00,HOLD,FLAT,0.0,0.0,115890.8,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-23 06:00:00+00:00,HOLD,FLAT,0.0,0.0,115919.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-23 07:00:00+00:00,HOLD,FLAT,0.0,0.0,115750.2,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-23 08:00:00+00:00,HOLD,FLAT,0.0,0.0,115770.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-23 09:00:00+00:00,HOLD,FLAT,0.0,0.0,115713.6,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-23 10:00:00+00:00,HOLD,FLAT,0.0,0.0,115740.5,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-23 11:00:00+00:00,HOLD,FLAT,0.0,0.0,115540.2,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-23 12:00:00+00:00,HOLD,FLAT,0.0,0.0,115266.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-23 13:00:00+00:00,HOLD,FLAT,0.0,0.0,115175.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-23 14:00:00+00:00,HOLD,FLAT,0.0,0.0,114817.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-23 15:00:00+00:00,HOLD,FLAT,0.0,0.0,114578.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-23 16:00:00+00:00,HOLD,FLAT,0.0,0.0,114776.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-23 17:00:00+00:00,OPEN_LONG,LONG,0.0566272959113121,0.0566272959113121,114990.89357999999,0.0004530183672904968,2.0,1.132545918226242,0.0566272959113121,0.0,OPEN_LONG_SIGNAL
2025-08-23 18:00:00+00:00,ADD,LONG,0.08407727926969528,0.08407727926969528,115073.01,0.00021959986686706542,2.0,1.6815455853939056,0.08407727926969528,0.0,ADD_SIGNAL_CONFIRMED
2025-08-23 19:00:00+00:00,ADD,LONG,0.11180505454540253,0.11180505454540253,115134.42228,0.00022182220220565797,2.0,2.2361010909080505,0.11180505454540253,0.0,ADD_SIGNAL_CONFIRMED
2025-08-23 20:00:00+00:00,HOLD,LONG,0.0551751658320427,0.0551751658320427,115127.92098,0.00045303910970687864,2.0,1.1035033166408539,0.0551751658320427,0.0,HOLD_SIGNAL_VALID
2025-08-23 21:00:00+00:00,HOLD,LONG,0.053439128398895266,0.053439128398895266,115304.15622,0.0004669274091720581,2.0,1.0687825679779053,0.053439128398895266,0.0,HOLD_SIGNAL_VALID
2025-08-23 22:00:00+00:00,HOLD,LONG,0.05416210889816284,0.05416210889816284,115002.29586,0.0004611435651779175,2.0,1.0832421779632568,0.05416210889816284,0.0,HOLD_SIGNAL_VALID
2025-08-23 23:00:00+00:00,HOLD,LONG,0.05512453019618988,0.05512453019618988,115293.054,0.0004534441947937012,2.0,1.1024906039237976,0.05512453019618988,0.0,HOLD_SIGNAL_VALID
2025-08-24 00:00:00+00:00,HOLD,LONG,0.054359957575798035,0.054359957575798035,115400.17542,0.00045956077575683596,2.0,1.0871991515159607,0.054359957575798035,0.0,HOLD_SIGNAL_VALID
2025-08-24 01:00:00+00:00,CLOSE,FLAT,0.0,0.0,115335.0,0.0008944404363632202,0.0,0.0,0.0,0.0,CLOSE_MAX_HOLD_BARS
2025-08-24 02:00:00+00:00,HOLD,FLAT,0.0,0.0,115431.7,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-24 03:00:00+00:00,HOLD,FLAT,0.0,0.0,114970.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 04:00:00+00:00,HOLD,FLAT,0.0,0.0,115006.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 05:00:00+00:00,HOLD,FLAT,0.0,0.0,115140.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 06:00:00+00:00,HOLD,FLAT,0.0,0.0,114970.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 07:00:00+00:00,HOLD,FLAT,0.0,0.0,114835.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 08:00:00+00:00,HOLD,FLAT,0.0,0.0,114854.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 09:00:00+00:00,HOLD,FLAT,0.0,0.0,114811.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 10:00:00+00:00,HOLD,FLAT,0.0,0.0,114823.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 11:00:00+00:00,HOLD,FLAT,0.0,0.0,114755.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 12:00:00+00:00,HOLD,FLAT,0.0,0.0,114701.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 13:00:00+00:00,HOLD,FLAT,0.0,0.0,114647.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 14:00:00+00:00,HOLD,FLAT,0.0,0.0,114535.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 15:00:00+00:00,HOLD,FLAT,0.0,0.0,114489.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 16:00:00+00:00,HOLD,FLAT,0.0,0.0,114372.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 17:00:00+00:00,HOLD,FLAT,0.0,0.0,114253.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 18:00:00+00:00,HOLD,FLAT,0.0,0.0,114403.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 19:00:00+00:00,HOLD,FLAT,0.0,0.0,114606.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 20:00:00+00:00,HOLD,FLAT,0.0,0.0,112556.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 21:00:00+00:00,HOLD,FLAT,0.0,0.0,112739.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 22:00:00+00:00,HOLD,FLAT,0.0,0.0,112947.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-24 23:00:00+00:00,HOLD,FLAT,0.0,0.0,113400.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 00:00:00+00:00,HOLD,FLAT,0.0,0.0,113446.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 01:00:00+00:00,HOLD,FLAT,0.0,0.0,112598.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 02:00:00+00:00,HOLD,FLAT,0.0,0.0,113028.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 03:00:00+00:00,HOLD,FLAT,0.0,0.0,113366.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 04:00:00+00:00,HOLD,FLAT,0.0,0.0,112867.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 05:00:00+00:00,HOLD,FLAT,0.0,0.0,112727.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 06:00:00+00:00,HOLD,FLAT,0.0,0.0,112297.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 07:00:00+00:00,HOLD,FLAT,0.0,0.0,111900.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 08:00:00+00:00,HOLD,FLAT,0.0,0.0,111469.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 09:00:00+00:00,HOLD,FLAT,0.0,0.0,111362.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 10:00:00+00:00,HOLD,FLAT,0.0,0.0,111747.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 11:00:00+00:00,HOLD,FLAT,0.0,0.0,110958.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 12:00:00+00:00,HOLD,FLAT,0.0,0.0,111183.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 13:00:00+00:00,HOLD,FLAT,0.0,0.0,111540.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 14:00:00+00:00,HOLD,FLAT,0.0,0.0,111449.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 15:00:00+00:00,HOLD,FLAT,0.0,0.0,112213.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 16:00:00+00:00,HOLD,FLAT,0.0,0.0,112142.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 17:00:00+00:00,HOLD,FLAT,0.0,0.0,112446.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 18:00:00+00:00,HOLD,FLAT,0.0,0.0,112387.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 19:00:00+00:00,HOLD,FLAT,0.0,0.0,112355.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 20:00:00+00:00,HOLD,FLAT,0.0,0.0,110650.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-25 21:00:00+00:00,OPEN_SHORT,SHORT,0.06,0.06,109479.19978000001,0.00047999999999999996,2.0,1.2,0.06,0.0,OPEN_SHORT_CRASH
2025-08-25 22:00:00+00:00,HOLD,SHORT,0.05199224650859833,0.05199224650859833,109817.83204000001,6.406202793121336e-05,2.0,1.0398449301719666,0.05199224650859833,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2025-08-25 23:00:00+00:00,HOLD,SHORT,0.05241795331239701,0.05241795331239701,110074.78064000001,6.065637350082392e-05,2.0,1.04835906624794,0.05241795331239701,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2025-08-26 00:00:00+00:00,HOLD,SHORT,0.051877327263355255,0.051877327263355255,110042.08718,6.498138189315795e-05,2.0,1.037546545267105,0.051877327263355255,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2025-08-26 01:00:00+00:00,HOLD,SHORT,0.05198527723550797,0.05198527723550797,109027.6901,6.411778211593622e-05,2.0,1.0397055447101593,0.05198527723550797,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2025-08-26 02:00:00+00:00,HOLD,SHORT,0.05107834190130234,0.05107834190130234,109828.12998000001,7.137326478958128e-05,2.0,1.0215668380260468,0.05107834190130234,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2025-08-26 03:00:00+00:00,HOLD,SHORT,0.05000255703926087,0.05000255703926087,109646.76626,7.997954368591304e-05,2.0,1.0000511407852173,0.05000255703926087,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2025-08-26 04:00:00+00:00,HOLD,SHORT,0.05086542367935181,0.05086542367935181,109803.13498,7.307661056518549e-05,2.0,1.0173084735870361,0.05086542367935181,0.0,HOLD_CRASH_TREND_CONFIRMING
2025-08-26 05:00:00+00:00,HOLD,SHORT,0.051155763864517215,0.051155763864517215,110019.09178,7.075388908386227e-05,2.0,1.0231152772903442,0.051155763864517215,0.0,HOLD_CRASH_TREND_CONFIRMING
2025-08-26 06:00:00+00:00,HOLD,SHORT,0.05073245763778687,0.05073245763778687,110119.17176,7.414033889770504e-05,2.0,1.0146491527557373,0.05073245763778687,0.0,HOLD_CRASH_TREND_CONFIRMING
2025-08-26 07:00:00+00:00,HOLD,SHORT,0.050587721168994904,0.050587721168994904,109927.31014,7.529823064804076e-05,2.0,1.011754423379898,0.050587721168994904,0.0,HOLD_CRASH_TREND_CONFIRMING
2025-08-26 08:00:00+00:00,CLOSE,FLAT,0.0,0.0,110244.2,0.00047999999999999996,0.0,0.0,0.0,0.0,CLOSE_CRASH_FAILED
2025-08-26 09:00:00+00:00,HOLD,FLAT,0.0,0.0,110047.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 10:00:00+00:00,HOLD,FLAT,0.0,0.0,110108.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 11:00:00+00:00,HOLD,FLAT,0.0,0.0,110169.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 12:00:00+00:00,HOLD,FLAT,0.0,0.0,109842.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 13:00:00+00:00,HOLD,FLAT,0.0,0.0,110172.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 14:00:00+00:00,HOLD,FLAT,0.0,0.0,110051.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 15:00:00+00:00,HOLD,FLAT,0.0,0.0,110323.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 16:00:00+00:00,HOLD,FLAT,0.0,0.0,109624.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 17:00:00+00:00,HOLD,FLAT,0.0,0.0,110129.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 18:00:00+00:00,HOLD,FLAT,0.0,0.0,109950.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 19:00:00+00:00,HOLD,FLAT,0.0,0.0,110650.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 20:00:00+00:00,HOLD,FLAT,0.0,0.0,111053.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 21:00:00+00:00,HOLD,FLAT,0.0,0.0,111258.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 22:00:00+00:00,HOLD,FLAT,0.0,0.0,111530.3,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-26 23:00:00+00:00,HOLD,FLAT,0.0,0.0,111848.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 00:00:00+00:00,HOLD,FLAT,0.0,0.0,111710.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 01:00:00+00:00,HOLD,FLAT,0.0,0.0,111307.8,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 02:00:00+00:00,HOLD,FLAT,0.0,0.0,111249.6,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 03:00:00+00:00,HOLD,FLAT,0.0,0.0,111084.5,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 04:00:00+00:00,HOLD,FLAT,0.0,0.0,111373.8,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 05:00:00+00:00,HOLD,FLAT,0.0,0.0,111521.3,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 06:00:00+00:00,HOLD,FLAT,0.0,0.0,111316.8,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 07:00:00+00:00,HOLD,FLAT,0.0,0.0,110994.3,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 08:00:00+00:00,HOLD,FLAT,0.0,0.0,110688.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 09:00:00+00:00,HOLD,FLAT,0.0,0.0,110705.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 10:00:00+00:00,HOLD,FLAT,0.0,0.0,110763.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 11:00:00+00:00,HOLD,FLAT,0.0,0.0,110928.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 12:00:00+00:00,HOLD,FLAT,0.0,0.0,111270.7,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 13:00:00+00:00,HOLD,FLAT,0.0,0.0,111288.5,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 14:00:00+00:00,HOLD,FLAT,0.0,0.0,111434.4,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 15:00:00+00:00,HOLD,FLAT,0.0,0.0,111757.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 16:00:00+00:00,HOLD,FLAT,0.0,0.0,111965.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 17:00:00+00:00,HOLD,FLAT,0.0,0.0,112062.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 18:00:00+00:00,HOLD,FLAT,0.0,0.0,112286.3,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 19:00:00+00:00,HOLD,FLAT,0.0,0.0,111890.4,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 20:00:00+00:00,HOLD,FLAT,0.0,0.0,112032.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 21:00:00+00:00,HOLD,FLAT,0.0,0.0,112363.2,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 22:00:00+00:00,HOLD,FLAT,0.0,0.0,111480.7,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-27 23:00:00+00:00,HOLD,FLAT,0.0,0.0,111355.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 00:00:00+00:00,HOLD,FLAT,0.0,0.0,111194.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 01:00:00+00:00,HOLD,FLAT,0.0,0.0,111286.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 02:00:00+00:00,HOLD,FLAT,0.0,0.0,111600.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 03:00:00+00:00,HOLD,FLAT,0.0,0.0,111442.3,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 04:00:00+00:00,HOLD,FLAT,0.0,0.0,111954.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 05:00:00+00:00,HOLD,FLAT,0.0,0.0,112931.1,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 06:00:00+00:00,HOLD,FLAT,0.0,0.0,112807.8,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 07:00:00+00:00,HOLD,FLAT,0.0,0.0,113160.2,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 08:00:00+00:00,HOLD,FLAT,0.0,0.0,113079.3,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 09:00:00+00:00,HOLD,FLAT,0.0,0.0,113071.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 10:00:00+00:00,HOLD,FLAT,0.0,0.0,112819.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 11:00:00+00:00,HOLD,FLAT,0.0,0.0,113075.6,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 12:00:00+00:00,HOLD,FLAT,0.0,0.0,112876.5,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 13:00:00+00:00,HOLD,FLAT,0.0,0.0,113187.7,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 14:00:00+00:00,HOLD,FLAT,0.0,0.0,112787.2,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 15:00:00+00:00,HOLD,FLAT,0.0,0.0,113115.6,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 16:00:00+00:00,HOLD,FLAT,0.0,0.0,112633.1,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 17:00:00+00:00,HOLD,FLAT,0.0,0.0,112283.2,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 18:00:00+00:00,HOLD,FLAT,0.0,0.0,112338.7,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 19:00:00+00:00,HOLD,FLAT,0.0,0.0,112318.3,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2025-08-28 20:00:00+00:00,HOLD,FLAT,0.0,0.0,111864.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 21:00:00+00:00,HOLD,FLAT,0.0,0.0,111850.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 22:00:00+00:00,HOLD,FLAT,0.0,0.0,111965.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
